id,count_id,location_name,longitude,latitude,centreline_id,time_start,time_end,direction,volume_15min
8859512,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-11 18:45:00,2021-05-11 19:00:00,NB,13
8859513,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-11 19:00:00,2021-05-11 19:15:00,NB,8
8859514,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-11 19:15:00,2021-05-11 19:30:00,NB,5
8859515,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-11 19:30:00,2021-05-11 19:45:00,NB,5
8859516,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-11 19:45:00,2021-05-11 20:00:00,NB,6
8859517,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-11 20:00:00,2021-05-11 20:15:00,NB,5
8859518,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-11 20:15:00,2021-05-11 20:30:00,NB,10
8859519,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-11 20:30:00,2021-05-11 20:45:00,NB,8
8859520,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-11 20:45:00,2021-05-11 21:00:00,NB,5
8859521,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-11 21:00:00,2021-05-11 21:15:00,NB,3
8859522,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-11 21:15:00,2021-05-11 21:30:00,NB,3
8859523,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-11 21:30:00,2021-05-11 21:45:00,NB,5
8859524,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-11 21:45:00,2021-05-11 22:00:00,NB,6
8859525,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-11 22:00:00,2021-05-11 22:15:00,NB,2
8859526,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-11 22:15:00,2021-05-11 22:30:00,NB,2
8859527,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-11 22:30:00,2021-05-11 22:45:00,NB,3
8859528,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-11 22:45:00,2021-05-11 23:00:00,NB,2
8859529,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-11 23:00:00,2021-05-11 23:15:00,NB,6
8859530,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-11 23:15:00,2021-05-11 23:30:00,NB,3
8859531,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-11 23:30:00,2021-05-11 23:45:00,NB,3
8859532,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-11 23:45:00,2021-05-12 00:00:00,NB,2
8859533,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 00:00:00,2021-05-12 00:15:00,NB,1
8859534,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 00:15:00,2021-05-12 00:30:00,NB,0
8859535,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 00:30:00,2021-05-12 00:45:00,NB,2
8859536,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 00:45:00,2021-05-12 01:00:00,NB,3
8859537,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 01:00:00,2021-05-12 01:15:00,NB,3
8859538,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 01:15:00,2021-05-12 01:30:00,NB,0
8859539,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 01:30:00,2021-05-12 01:45:00,NB,1
8859540,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 01:45:00,2021-05-12 02:00:00,NB,0
8859541,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 02:00:00,2021-05-12 02:15:00,NB,0
8859542,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 02:15:00,2021-05-12 02:30:00,NB,0
8859543,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 02:30:00,2021-05-12 02:45:00,NB,2
8859544,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 02:45:00,2021-05-12 03:00:00,NB,1
8859545,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 03:00:00,2021-05-12 03:15:00,NB,2
8859546,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 03:15:00,2021-05-12 03:30:00,NB,0
8859547,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 03:30:00,2021-05-12 03:45:00,NB,0
8859548,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 03:45:00,2021-05-12 04:00:00,NB,0
8859549,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 04:00:00,2021-05-12 04:15:00,NB,1
8859550,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 04:15:00,2021-05-12 04:30:00,NB,0
8859551,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 04:30:00,2021-05-12 04:45:00,NB,1
8859552,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 04:45:00,2021-05-12 05:00:00,NB,2
8859553,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 05:00:00,2021-05-12 05:15:00,NB,0
8859554,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 05:15:00,2021-05-12 05:30:00,NB,2
8859555,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 05:30:00,2021-05-12 05:45:00,NB,0
8859556,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 05:45:00,2021-05-12 06:00:00,NB,2
8859557,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 06:00:00,2021-05-12 06:15:00,NB,4
8859558,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 06:15:00,2021-05-12 06:30:00,NB,7
8859559,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 06:30:00,2021-05-12 06:45:00,NB,5
8859560,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 06:45:00,2021-05-12 07:00:00,NB,11
8859561,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 07:00:00,2021-05-12 07:15:00,NB,7
8859562,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 07:15:00,2021-05-12 07:30:00,NB,4
8859563,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 07:30:00,2021-05-12 07:45:00,NB,4
8859564,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 07:45:00,2021-05-12 08:00:00,NB,7
8859565,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 08:00:00,2021-05-12 08:15:00,NB,7
8859566,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 08:15:00,2021-05-12 08:30:00,NB,9
8859567,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 08:30:00,2021-05-12 08:45:00,NB,7
8859568,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 08:45:00,2021-05-12 09:00:00,NB,6
8859569,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 09:00:00,2021-05-12 09:15:00,NB,4
8859570,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 09:15:00,2021-05-12 09:30:00,NB,6
8859571,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 09:30:00,2021-05-12 09:45:00,NB,9
8859572,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 09:45:00,2021-05-12 10:00:00,NB,8
8859573,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 10:00:00,2021-05-12 10:15:00,NB,5
8859574,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 10:15:00,2021-05-12 10:30:00,NB,6
8859575,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 10:30:00,2021-05-12 10:45:00,NB,8
8859576,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 10:45:00,2021-05-12 11:00:00,NB,9
8859577,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 11:00:00,2021-05-12 11:15:00,NB,14
8859578,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 11:15:00,2021-05-12 11:30:00,NB,6
8859579,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 11:30:00,2021-05-12 11:45:00,NB,8
8859580,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 11:45:00,2021-05-12 12:00:00,NB,10
8859581,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 12:00:00,2021-05-12 12:15:00,NB,13
8859582,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 12:15:00,2021-05-12 12:30:00,NB,10
8859583,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 12:30:00,2021-05-12 12:45:00,NB,11
8859584,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 12:45:00,2021-05-12 13:00:00,NB,9
8859585,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 13:00:00,2021-05-12 13:15:00,NB,8
8859586,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 13:15:00,2021-05-12 13:30:00,NB,6
8859587,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 13:30:00,2021-05-12 13:45:00,NB,7
8859588,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 13:45:00,2021-05-12 14:00:00,NB,10
8859589,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 14:00:00,2021-05-12 14:15:00,NB,8
8859590,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 14:15:00,2021-05-12 14:30:00,NB,11
8859591,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 14:30:00,2021-05-12 14:45:00,NB,11
8859592,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 14:45:00,2021-05-12 15:00:00,NB,12
8859593,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 15:00:00,2021-05-12 15:15:00,NB,20
8859594,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 15:15:00,2021-05-12 15:30:00,NB,9
8859595,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 15:30:00,2021-05-12 15:45:00,NB,16
8859596,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 15:45:00,2021-05-12 16:00:00,NB,18
8859597,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 16:00:00,2021-05-12 16:15:00,NB,12
8859598,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 16:15:00,2021-05-12 16:30:00,NB,7
8859599,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 16:30:00,2021-05-12 16:45:00,NB,11
8859600,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 16:45:00,2021-05-12 17:00:00,NB,7
8859601,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 17:00:00,2021-05-12 17:15:00,NB,10
8859602,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 17:15:00,2021-05-12 17:30:00,NB,7
8859603,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 17:30:00,2021-05-12 17:45:00,NB,13
8859604,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 17:45:00,2021-05-12 18:00:00,NB,14
8859605,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 18:00:00,2021-05-12 18:15:00,NB,17
8859606,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 18:15:00,2021-05-12 18:30:00,NB,5
8859607,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 18:30:00,2021-05-12 18:45:00,NB,11
8859608,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 18:45:00,2021-05-12 19:00:00,NB,10
8859609,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 19:00:00,2021-05-12 19:15:00,NB,12
8859610,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 19:15:00,2021-05-12 19:30:00,NB,8
8859611,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 19:30:00,2021-05-12 19:45:00,NB,9
8859612,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 19:45:00,2021-05-12 20:00:00,NB,6
8859613,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 20:00:00,2021-05-12 20:15:00,NB,7
8859614,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 20:15:00,2021-05-12 20:30:00,NB,8
8859615,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 20:30:00,2021-05-12 20:45:00,NB,8
8859616,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 20:45:00,2021-05-12 21:00:00,NB,10
8859617,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 21:00:00,2021-05-12 21:15:00,NB,7
8859618,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 21:15:00,2021-05-12 21:30:00,NB,7
8859619,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 21:30:00,2021-05-12 21:45:00,NB,7
8859620,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 21:45:00,2021-05-12 22:00:00,NB,10
8859621,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 22:00:00,2021-05-12 22:15:00,NB,5
8859622,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 22:15:00,2021-05-12 22:30:00,NB,3
8859623,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 22:30:00,2021-05-12 22:45:00,NB,3
8859624,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 22:45:00,2021-05-12 23:00:00,NB,1
8859625,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 23:00:00,2021-05-12 23:15:00,NB,6
8859626,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 23:15:00,2021-05-12 23:30:00,NB,1
8859627,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 23:30:00,2021-05-12 23:45:00,NB,2
8859628,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-12 23:45:00,2021-05-13 00:00:00,NB,3
8859629,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-10 00:00:00,2021-05-10 00:15:00,NB,5
8859630,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-10 00:15:00,2021-05-10 00:30:00,NB,1
8859631,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-10 00:30:00,2021-05-10 00:45:00,NB,1
8859632,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-10 00:45:00,2021-05-10 01:00:00,NB,3
8859633,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-10 01:00:00,2021-05-10 01:15:00,NB,0
8859634,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-10 01:15:00,2021-05-10 01:30:00,NB,3
8859635,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-10 01:30:00,2021-05-10 01:45:00,NB,0
8859636,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-10 01:45:00,2021-05-10 02:00:00,NB,0
8859637,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-10 02:00:00,2021-05-10 02:15:00,NB,1
8859638,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-10 02:15:00,2021-05-10 02:30:00,NB,2
8859639,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-10 02:30:00,2021-05-10 02:45:00,NB,0
8859640,2850257,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-10 02:45:00,2021-05-10 03:00:00,NB,1
8861544,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-11 22:45:00,2021-05-11 23:00:00,WB,1
8861545,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-11 23:00:00,2021-05-11 23:15:00,WB,0
8861546,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-11 23:15:00,2021-05-11 23:30:00,WB,4
8861547,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-11 23:30:00,2021-05-11 23:45:00,WB,4
8861548,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-11 23:45:00,2021-05-12 00:00:00,WB,6
8861549,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 00:00:00,2021-05-13 00:15:00,WB,1
8861550,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 00:15:00,2021-05-13 00:30:00,WB,0
8861551,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 00:30:00,2021-05-13 00:45:00,WB,3
8861552,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 00:45:00,2021-05-13 01:00:00,WB,1
8861553,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 01:00:00,2021-05-13 01:15:00,WB,1
8861554,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 01:15:00,2021-05-13 01:30:00,WB,0
8861555,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 01:30:00,2021-05-13 01:45:00,WB,1
8861556,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 01:45:00,2021-05-13 02:00:00,WB,0
8861557,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 02:00:00,2021-05-13 02:15:00,WB,0
8861558,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 02:15:00,2021-05-13 02:30:00,WB,1
8861559,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 02:30:00,2021-05-13 02:45:00,WB,0
8861560,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 02:45:00,2021-05-13 03:00:00,WB,1
8861561,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 03:00:00,2021-05-13 03:15:00,WB,1
8861562,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 03:15:00,2021-05-13 03:30:00,WB,0
8861563,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 03:30:00,2021-05-13 03:45:00,WB,2
8861564,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 03:45:00,2021-05-13 04:00:00,WB,0
8861565,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 04:00:00,2021-05-13 04:15:00,WB,1
8861566,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 04:15:00,2021-05-13 04:30:00,WB,0
8861567,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 04:30:00,2021-05-13 04:45:00,WB,0
8861568,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 04:45:00,2021-05-13 05:00:00,WB,0
8861569,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 05:00:00,2021-05-13 05:15:00,WB,4
8861570,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 05:15:00,2021-05-13 05:30:00,WB,3
8861571,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 05:30:00,2021-05-13 05:45:00,WB,3
8861572,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 05:45:00,2021-05-13 06:00:00,WB,6
8861573,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 06:00:00,2021-05-13 06:15:00,WB,8
8861574,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 06:15:00,2021-05-13 06:30:00,WB,14
8861575,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 06:30:00,2021-05-13 06:45:00,WB,15
8861576,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 06:45:00,2021-05-13 07:00:00,WB,22
8861577,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 07:00:00,2021-05-13 07:15:00,WB,15
8861578,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 07:15:00,2021-05-13 07:30:00,WB,15
8861579,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 07:30:00,2021-05-13 07:45:00,WB,17
8861580,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 07:45:00,2021-05-13 08:00:00,WB,17
8861581,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 08:00:00,2021-05-13 08:15:00,WB,19
8861582,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 08:15:00,2021-05-13 08:30:00,WB,17
8861583,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 08:30:00,2021-05-13 08:45:00,WB,25
8861584,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 08:45:00,2021-05-13 09:00:00,WB,24
8861585,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 09:00:00,2021-05-13 09:15:00,WB,18
8861586,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 09:15:00,2021-05-13 09:30:00,WB,22
8861587,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 09:30:00,2021-05-13 09:45:00,WB,15
8861588,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 09:45:00,2021-05-13 10:00:00,WB,18
8861589,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 10:00:00,2021-05-13 10:15:00,WB,21
8861590,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 10:15:00,2021-05-13 10:30:00,WB,11
8861591,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 10:30:00,2021-05-13 10:45:00,WB,29
8861592,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 10:45:00,2021-05-13 11:00:00,WB,18
8861593,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 11:00:00,2021-05-13 11:15:00,WB,32
8861594,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 11:15:00,2021-05-13 11:30:00,WB,17
8861595,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 11:30:00,2021-05-13 11:45:00,WB,16
8861596,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 11:45:00,2021-05-13 12:00:00,WB,29
8861597,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 12:00:00,2021-05-13 12:15:00,WB,22
8861598,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 12:15:00,2021-05-13 12:30:00,WB,15
8861599,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 12:30:00,2021-05-13 12:45:00,WB,13
